SongKey,ArtistKey,DateKey,Streams1Month,IsPrimary
f74f8fa2-2549-4547-8047-e180e8b86f81,728e84d6-9e5f-40dd-9f08-86cc34977215,5fff1b8c-a691-4430-a494-3b80846f6179,7033.0,1
3d29bed5-f00c-4c86-9d4f-0b9b3bb255d3,728e84d6-9e5f-40dd-9f08-86cc34977215,e380e975-10b8-429a-a742-568aab96dbc2,6640.0,1
3d29bed5-f00c-4c86-9d4f-0b9b3bb255d3,b1230e2f-46c6-43e7-8bdd-b7b08bb932d7,e380e975-10b8-429a-a742-568aab96dbc2,6640.0,
3d29bed5-f00c-4c86-9d4f-0b9b3bb255d3,426ee4ba-157e-407a-b5f2-cd973b211529,e380e975-10b8-429a-a742-568aab96dbc2,6640.0,
867b417a-8703-451f-8a8b-397520a64b4a,728e84d6-9e5f-40dd-9f08-86cc34977215,f1bca5cb-3ca4-4b0a-b2f9-7022ada9caf1,7153.0,1
f575b0fa-6f5b-4367-a972-ea6240d56f1a,728e84d6-9e5f-40dd-9f08-86cc34977215,3caaa964-a998-4eb5-91cf-8a8f3cfe4dcd,5994.0,1
84d1f08f-f351-421e-a54a-73c22dff57f5,728e84d6-9e5f-40dd-9f08-86cc34977215,26d92f0f-baae-432c-9857-4bc7a8170f2d,6725.0,1
cebc80ae-978f-4931-90f5-cdd50c8684fb,728e84d6-9e5f-40dd-9f08-86cc34977215,3caaa964-a998-4eb5-91cf-8a8f3cfe4dcd,5942.0,1
cb210b68-c5f2-4f15-91c7-4178c276056e,728e84d6-9e5f-40dd-9f08-86cc34977215,f1bca5cb-3ca4-4b0a-b2f9-7022ada9caf1,5958.0,1
f95f6c28-92f5-4b8c-b43f-e8ed14c1dbf3,728e84d6-9e5f-40dd-9f08-86cc34977215,aec4675a-ba3e-4bb5-aaab-bb7c63a891d4,6672.0,1
4c0f9166-658e-4a3c-9e5d-cffd85331984,728e84d6-9e5f-40dd-9f08-86cc34977215,bf2ae9cf-51ea-476b-b188-b5387bd508f3,5487.0,1
c005bbbd-3b0c-4d00-8b1d-b52e6103ce03,728e84d6-9e5f-40dd-9f08-86cc34977215,d90c0ea8-1586-4b81-ac3f-9013d19877c5,4820.0,1
5807809b-1114-4803-a672-642fefccdceb,728e84d6-9e5f-40dd-9f08-86cc34977215,79471bad-50fc-42db-9326-6c57f14a5c67,4568.0,1
9dcc3a4c-05f1-4eec-aff5-ed4055765de9,728e84d6-9e5f-40dd-9f08-86cc34977215,3caaa964-a998-4eb5-91cf-8a8f3cfe4dcd,6196.0,1
61956591-a4ed-4b12-a62e-c0ce8f3ecc7b,728e84d6-9e5f-40dd-9f08-86cc34977215,79471bad-50fc-42db-9326-6c57f14a5c67,5826.0,1
61956591-a4ed-4b12-a62e-c0ce8f3ecc7b,28479888-4108-4448-87e8-6b44e15e2931,79471bad-50fc-42db-9326-6c57f14a5c67,5826.0,
c01df6ba-9d23-4ca2-af40-0acbe203a7ab,728e84d6-9e5f-40dd-9f08-86cc34977215,d90c0ea8-1586-4b81-ac3f-9013d19877c5,5938.0,1
86320aa9-6035-4255-99d7-c3e6f477f1c2,728e84d6-9e5f-40dd-9f08-86cc34977215,bf2ae9cf-51ea-476b-b188-b5387bd508f3,4773.0,1
ed40fc4a-4bb7-4443-b98d-d76fc44198c9,728e84d6-9e5f-40dd-9f08-86cc34977215,3caaa964-a998-4eb5-91cf-8a8f3cfe4dcd,4460.0,1
631ff574-ff70-4205-9b0b-0e2cb21604bb,728e84d6-9e5f-40dd-9f08-86cc34977215,f1bca5cb-3ca4-4b0a-b2f9-7022ada9caf1,4183.0,1
7a8a8d12-9f4b-42f1-8bef-0b39799f465f,728e84d6-9e5f-40dd-9f08-86cc34977215,79471bad-50fc-42db-9326-6c57f14a5c67,4876.0,1
305bcd61-8006-4f25-9e8e-7d6680502d39,728e84d6-9e5f-40dd-9f08-86cc34977215,f1bca5cb-3ca4-4b0a-b2f9-7022ada9caf1,5241.0,1
305bcd61-8006-4f25-9e8e-7d6680502d39,c0a1d20e-9dae-4f65-967f-ff6858098d24,f1bca5cb-3ca4-4b0a-b2f9-7022ada9caf1,5241.0,
d878d964-4593-44fb-813c-6d913027057e,728e84d6-9e5f-40dd-9f08-86cc34977215,f1bca5cb-3ca4-4b0a-b2f9-7022ada9caf1,4798.0,1
7fda2de0-9c47-4abf-a6c5-c8e9b6d1e599,728e84d6-9e5f-40dd-9f08-86cc34977215,f1bca5cb-3ca4-4b0a-b2f9-7022ada9caf1,4889.0,1
fdd0e7d5-5ea4-412f-91a2-937af53bbc07,728e84d6-9e5f-40dd-9f08-86cc34977215,f1bca5cb-3ca4-4b0a-b2f9-7022ada9caf1,5822.0,1
74bc1425-7e90-4757-896a-891fcd90478d,728e84d6-9e5f-40dd-9f08-86cc34977215,cf1daebe-fe20-44f9-8bcc-86e5b86d2faa,4710.0,1
beee0482-1059-4290-8950-187955ad6d02,728e84d6-9e5f-40dd-9f08-86cc34977215,7981981d-78ec-459f-ae67-1166cfc795a3,5043.0,1
4c7bdae5-eb36-4a00-838d-780cde07e6dd,728e84d6-9e5f-40dd-9f08-86cc34977215,79471bad-50fc-42db-9326-6c57f14a5c67,5582.0,1
14611a39-97ba-4951-b332-6de1e658a848,728e84d6-9e5f-40dd-9f08-86cc34977215,3caaa964-a998-4eb5-91cf-8a8f3cfe4dcd,4807.0,1
82309d17-4810-433f-b5df-a831d9ddd79e,728e84d6-9e5f-40dd-9f08-86cc34977215,f1bca5cb-3ca4-4b0a-b2f9-7022ada9caf1,5259.0,1
0d94a027-6f1f-46bf-9587-d14850567191,728e84d6-9e5f-40dd-9f08-86cc34977215,79471bad-50fc-42db-9326-6c57f14a5c67,5743.0,1
82e0673f-6971-4767-89f1-4972d363f7ae,728e84d6-9e5f-40dd-9f08-86cc34977215,cf1daebe-fe20-44f9-8bcc-86e5b86d2faa,5914.0,1
8a1955c8-892f-4d8f-98e7-e0e56c742fe4,728e84d6-9e5f-40dd-9f08-86cc34977215,3caaa964-a998-4eb5-91cf-8a8f3cfe4dcd,4307.0,1
ddc400a7-85c8-4048-9c05-a02994759c79,728e84d6-9e5f-40dd-9f08-86cc34977215,cf1daebe-fe20-44f9-8bcc-86e5b86d2faa,5868.0,1
3f1276d9-60f3-46fe-b87a-0a1820ed70cd,728e84d6-9e5f-40dd-9f08-86cc34977215,bf2ae9cf-51ea-476b-b188-b5387bd508f3,4997.0,1
bfb51179-d632-4ecb-bc76-476b43e9fa3f,728e84d6-9e5f-40dd-9f08-86cc34977215,bf2ae9cf-51ea-476b-b188-b5387bd508f3,4529.0,1
6fd97a5f-784c-4f1f-a086-6414e5767bfa,728e84d6-9e5f-40dd-9f08-86cc34977215,79471bad-50fc-42db-9326-6c57f14a5c67,4933.0,1
6d2d1542-bc4d-4646-8b82-ad4d97a80f74,728e84d6-9e5f-40dd-9f08-86cc34977215,f1bca5cb-3ca4-4b0a-b2f9-7022ada9caf1,5976.0,1
6d2d1542-bc4d-4646-8b82-ad4d97a80f74,ccec9052-15f3-4418-b34b-e1d432beb820,f1bca5cb-3ca4-4b0a-b2f9-7022ada9caf1,5976.0,
ccebdad4-6719-475e-9fb0-92d2a4adb360,728e84d6-9e5f-40dd-9f08-86cc34977215,89630b5d-9c18-473a-8b75-ab22c83713db,5000.0,1
447bd7d9-5242-4729-b489-7071fb96cb74,728e84d6-9e5f-40dd-9f08-86cc34977215,26d92f0f-baae-432c-9857-4bc7a8170f2d,4670.0,1
57e178cf-8643-443e-8b70-ffa64e5edb74,728e84d6-9e5f-40dd-9f08-86cc34977215,cf1daebe-fe20-44f9-8bcc-86e5b86d2faa,5283.0,1
a69ebbbe-bcd0-4a09-a566-99cccf8b2a81,728e84d6-9e5f-40dd-9f08-86cc34977215,3caaa964-a998-4eb5-91cf-8a8f3cfe4dcd,4492.0,1
b670cf8a-1005-4a00-94df-fcf154784c99,728e84d6-9e5f-40dd-9f08-86cc34977215,d8434634-7276-4f4f-8eab-da2f0293f35f,4164.0,1
1e80e550-2555-4b9c-91f2-5cb1e5341968,728e84d6-9e5f-40dd-9f08-86cc34977215,90004583-d3d3-443f-85e3-ed23844de528,4271.0,1
1e80e550-2555-4b9c-91f2-5cb1e5341968,260b9247-96a3-4fca-83bd-4268726d0e75,90004583-d3d3-443f-85e3-ed23844de528,4271.0,
1e80e550-2555-4b9c-91f2-5cb1e5341968,6a5d1391-5829-4524-accc-373011bf5837,90004583-d3d3-443f-85e3-ed23844de528,4271.0,
70180689-1b26-4ce8-a79e-eca9059be7a2,728e84d6-9e5f-40dd-9f08-86cc34977215,e380e975-10b8-429a-a742-568aab96dbc2,4268.0,1
70180689-1b26-4ce8-a79e-eca9059be7a2,3e97ce9f-982a-4eb2-b1b6-39baf06e5da7,e380e975-10b8-429a-a742-568aab96dbc2,4268.0,
ac312110-b06b-45e4-b58e-60ace24dcbe3,728e84d6-9e5f-40dd-9f08-86cc34977215,d90c0ea8-1586-4b81-ac3f-9013d19877c5,4317.0,1
ef61835f-f5e3-4ffe-bd7e-8d81e0b170e5,728e84d6-9e5f-40dd-9f08-86cc34977215,d90c0ea8-1586-4b81-ac3f-9013d19877c5,4289.0,1
456e5a3b-83a1-402e-9f8e-05bc7de72977,728e84d6-9e5f-40dd-9f08-86cc34977215,13377711-080e-483f-a734-4bd968fd8da9,5297.0,1
fd8bf26c-d9e7-4355-8701-c4d06d783f7b,728e84d6-9e5f-40dd-9f08-86cc34977215,3caaa964-a998-4eb5-91cf-8a8f3cfe4dcd,4375.0,1
dd8a16fb-a6c2-4ba4-93ab-0ad76928d53a,728e84d6-9e5f-40dd-9f08-86cc34977215,7b21014d-b3a9-4c4c-9c53-1ed72e79155d,4703.0,1
e6643a30-fffb-409a-b469-355c6bd2c93e,728e84d6-9e5f-40dd-9f08-86cc34977215,cf1daebe-fe20-44f9-8bcc-86e5b86d2faa,5809.0,1
c97352f0-1be3-46cf-81f7-3a0950b8446e,728e84d6-9e5f-40dd-9f08-86cc34977215,bf2ae9cf-51ea-476b-b188-b5387bd508f3,4961.0,1
7a69fd68-9a08-4265-ae62-85a35048aaf4,728e84d6-9e5f-40dd-9f08-86cc34977215,e380e975-10b8-429a-a742-568aab96dbc2,5352.0,1
18101802-4425-44e0-a4ee-75b5abafcf0a,728e84d6-9e5f-40dd-9f08-86cc34977215,00a48d9b-91b1-41c8-a439-0f9579c70cdf,4357.0,1
c41b14b2-8f01-417c-b92d-07f77d11d74a,728e84d6-9e5f-40dd-9f08-86cc34977215,cf1daebe-fe20-44f9-8bcc-86e5b86d2faa,4398.0,1
0ad45491-2ff5-4f55-bd16-00c1658c70a9,728e84d6-9e5f-40dd-9f08-86cc34977215,d90c0ea8-1586-4b81-ac3f-9013d19877c5,4093.0,1
634a2855-68be-4ba7-8ef0-07989d9f81a9,728e84d6-9e5f-40dd-9f08-86cc34977215,7b21014d-b3a9-4c4c-9c53-1ed72e79155d,4351.0,1
9ecd3eef-0f7f-4bf1-b276-a86bea9cae69,728e84d6-9e5f-40dd-9f08-86cc34977215,cf1daebe-fe20-44f9-8bcc-86e5b86d2faa,4569.0,1
e23dc213-b8d6-4c18-89bb-cc1acd39cdf7,728e84d6-9e5f-40dd-9f08-86cc34977215,e380e975-10b8-429a-a742-568aab96dbc2,4367.0,1
cf5eb102-6d0c-40e3-bc43-f3db8fce6168,728e84d6-9e5f-40dd-9f08-86cc34977215,e380e975-10b8-429a-a742-568aab96dbc2,4188.0,1
8277008c-4571-4739-8bf8-42eb12447ab9,728e84d6-9e5f-40dd-9f08-86cc34977215,e380e975-10b8-429a-a742-568aab96dbc2,4253.0,1
8277008c-4571-4739-8bf8-42eb12447ab9,c3575b15-fab0-406e-82a5-bf33564c1017,e380e975-10b8-429a-a742-568aab96dbc2,4253.0,
8277008c-4571-4739-8bf8-42eb12447ab9,c8d82e49-16d9-4dd1-af83-a3c56915bace,e380e975-10b8-429a-a742-568aab96dbc2,4253.0,
9df0af1c-88b4-4fca-a2f5-4e92a270b59f,728e84d6-9e5f-40dd-9f08-86cc34977215,7b21014d-b3a9-4c4c-9c53-1ed72e79155d,4935.0,1
00800871-dfa7-464b-b1c8-a05408d92751,728e84d6-9e5f-40dd-9f08-86cc34977215,90004583-d3d3-443f-85e3-ed23844de528,4425.0,1
cd90c619-5773-4596-b4a6-b897b7a01a5f,728e84d6-9e5f-40dd-9f08-86cc34977215,00a48d9b-91b1-41c8-a439-0f9579c70cdf,4742.0,1
7bd3811c-90dc-4329-8d42-33498c571271,728e84d6-9e5f-40dd-9f08-86cc34977215,89630b5d-9c18-473a-8b75-ab22c83713db,5020.0,1
fa4afc7f-f972-4caa-99d2-126bddc61aa5,728e84d6-9e5f-40dd-9f08-86cc34977215,fc500e75-8734-4b9a-a183-be62269ccef3,5396.0,1
fa4afc7f-f972-4caa-99d2-126bddc61aa5,6a5d1391-5829-4524-accc-373011bf5837,fc500e75-8734-4b9a-a183-be62269ccef3,5396.0,
2e2803d8-2c8c-4efb-9a7c-dfa64b689712,728e84d6-9e5f-40dd-9f08-86cc34977215,89630b5d-9c18-473a-8b75-ab22c83713db,4090.0,1
86cd9936-ae42-40d0-a49b-2547e9acbb4e,728e84d6-9e5f-40dd-9f08-86cc34977215,16bc090e-6a37-4cf3-823d-471ed2b8ed78,5614.0,1
f1212220-2b35-4910-a8df-4a61ddef68a7,728e84d6-9e5f-40dd-9f08-86cc34977215,7b21014d-b3a9-4c4c-9c53-1ed72e79155d,5270.0,1
58dec0f1-602b-4bda-b00f-767707275ae6,728e84d6-9e5f-40dd-9f08-86cc34977215,e380e975-10b8-429a-a742-568aab96dbc2,4176.0,1
58dec0f1-602b-4bda-b00f-767707275ae6,e2296532-8d01-4486-81f9-645392d3fa55,e380e975-10b8-429a-a742-568aab96dbc2,4176.0,
d91e5a8d-1ca8-4128-a35a-e732832b688b,728e84d6-9e5f-40dd-9f08-86cc34977215,016acd35-5452-4889-96a9-f42970976ac0,5764.0,1
8bec003d-9b19-49c8-ad40-402171adcfe6,728e84d6-9e5f-40dd-9f08-86cc34977215,7b21014d-b3a9-4c4c-9c53-1ed72e79155d,5858.0,1
d2eb1f33-59b6-4701-a559-a0cc2a2baedd,728e84d6-9e5f-40dd-9f08-86cc34977215,13377711-080e-483f-a734-4bd968fd8da9,4135.0,1
d4105e8d-161e-45cd-8903-a4c5d13af0c0,728e84d6-9e5f-40dd-9f08-86cc34977215,cf1daebe-fe20-44f9-8bcc-86e5b86d2faa,4566.0,1
1ec844e6-a3be-4402-8130-b9bf42655d1a,728e84d6-9e5f-40dd-9f08-86cc34977215,89630b5d-9c18-473a-8b75-ab22c83713db,5629.0,1
98557fbb-986d-493a-9b48-f7647c6cfa2a,728e84d6-9e5f-40dd-9f08-86cc34977215,55762d7e-f820-4311-a6b9-4d61e88e61bb,5510.0,1
059b6d50-6488-4224-929a-fcbdb9cb5483,728e84d6-9e5f-40dd-9f08-86cc34977215,7b21014d-b3a9-4c4c-9c53-1ed72e79155d,4383.0,1
98078448-6334-452d-be2b-41e4c3d57671,728e84d6-9e5f-40dd-9f08-86cc34977215,90004583-d3d3-443f-85e3-ed23844de528,4432.0,1
1fa03a9b-b8b6-4f54-981a-916834f95370,728e84d6-9e5f-40dd-9f08-86cc34977215,13377711-080e-483f-a734-4bd968fd8da9,4755.0,1
8dc226f7-74c6-4247-ab60-cde5d150468d,728e84d6-9e5f-40dd-9f08-86cc34977215,e380e975-10b8-429a-a742-568aab96dbc2,4983.0,1
8dc226f7-74c6-4247-ab60-cde5d150468d,1d705766-6900-4b79-af62-c7d0ce633777,e380e975-10b8-429a-a742-568aab96dbc2,4983.0,
8dc226f7-74c6-4247-ab60-cde5d150468d,6a5d1391-5829-4524-accc-373011bf5837,e380e975-10b8-429a-a742-568aab96dbc2,4983.0,
2f379152-ff31-4812-8ae8-19baaecbe2bd,728e84d6-9e5f-40dd-9f08-86cc34977215,7b21014d-b3a9-4c4c-9c53-1ed72e79155d,5251.0,1
a9b8de9a-a859-47ce-a380-c9615de47ca9,728e84d6-9e5f-40dd-9f08-86cc34977215,d90c0ea8-1586-4b81-ac3f-9013d19877c5,4752.0,1
c614c705-6960-4483-b1e4-b6489ab1ad5a,728e84d6-9e5f-40dd-9f08-86cc34977215,8e5dc550-d407-4bca-885e-6ecbf544fce4,4938.0,1
2d4be7b1-18bd-473f-b6f3-147739b796e3,728e84d6-9e5f-40dd-9f08-86cc34977215,89630b5d-9c18-473a-8b75-ab22c83713db,5510.0,1
b218f59e-ea2b-4fea-b3dd-6d52d08b9bd7,728e84d6-9e5f-40dd-9f08-86cc34977215,21b27269-4cdc-404f-a3d4-241410b20e2c,4084.0,1
70ee83e0-5551-4783-894d-392babb5554e,728e84d6-9e5f-40dd-9f08-86cc34977215,00a48d9b-91b1-41c8-a439-0f9579c70cdf,4518.0,1
4cfdf801-a8cd-44ee-90c5-234b66cf47fb,728e84d6-9e5f-40dd-9f08-86cc34977215,fc500e75-8734-4b9a-a183-be62269ccef3,5442.0,1
4cfdf801-a8cd-44ee-90c5-234b66cf47fb,e2296532-8d01-4486-81f9-645392d3fa55,fc500e75-8734-4b9a-a183-be62269ccef3,5442.0,
6690631c-11db-4e11-8460-4fb361bdfb1d,728e84d6-9e5f-40dd-9f08-86cc34977215,13377711-080e-483f-a734-4bd968fd8da9,5808.0,1
8b339f05-b1fd-4a64-aecc-24e6908306df,728e84d6-9e5f-40dd-9f08-86cc34977215,d90c0ea8-1586-4b81-ac3f-9013d19877c5,5037.0,1
02c67a91-2f9b-46a5-91a7-6a884f6aad9e,728e84d6-9e5f-40dd-9f08-86cc34977215,26d0a048-9812-44db-b1ac-2021974d7dd6,5077.0,1
1b25bd14-20c4-45c7-b1a2-ec7775a95241,728e84d6-9e5f-40dd-9f08-86cc34977215,e380e975-10b8-429a-a742-568aab96dbc2,4226.0,1
c32a278d-907d-4b36-b3cb-22a621fc6777,728e84d6-9e5f-40dd-9f08-86cc34977215,fc500e75-8734-4b9a-a183-be62269ccef3,4909.0,1
316523ec-4bca-4231-bfa0-423fe53e248c,728e84d6-9e5f-40dd-9f08-86cc34977215,e380e975-10b8-429a-a742-568aab96dbc2,5079.0,1
e08efe11-6a45-4af0-a013-fb52e7f6e709,728e84d6-9e5f-40dd-9f08-86cc34977215,89630b5d-9c18-473a-8b75-ab22c83713db,4499.0,1
2f0b8370-256c-459c-8d23-5e227e4f75ed,728e84d6-9e5f-40dd-9f08-86cc34977215,13377711-080e-483f-a734-4bd968fd8da9,4552.0,1
7625fa6e-9f69-480e-b1bb-7f1a7c24417e,728e84d6-9e5f-40dd-9f08-86cc34977215,e380e975-10b8-429a-a742-568aab96dbc2,4767.0,1
c9be7c74-3bd5-45c9-a062-6a4e41d1036e,728e84d6-9e5f-40dd-9f08-86cc34977215,e380e975-10b8-429a-a742-568aab96dbc2,4052.0,1
65ee5430-028e-4e8a-bf5a-1846c8a37bbc,728e84d6-9e5f-40dd-9f08-86cc34977215,cf1daebe-fe20-44f9-8bcc-86e5b86d2faa,4657.0,1
a8f27c10-f49b-4fde-9fbb-b6351d53cbb9,728e84d6-9e5f-40dd-9f08-86cc34977215,26d92f0f-baae-432c-9857-4bc7a8170f2d,4436.0,1
9cc480bc-3ed6-4bc8-8d11-d3d59b23b09f,728e84d6-9e5f-40dd-9f08-86cc34977215,fc500e75-8734-4b9a-a183-be62269ccef3,4668.0,1
c3650bc9-df2c-4d92-9237-ce81e39f452f,728e84d6-9e5f-40dd-9f08-86cc34977215,7b21014d-b3a9-4c4c-9c53-1ed72e79155d,4250.0,1
e5d40b10-e5f2-4ca1-8824-90a1a74a30bd,728e84d6-9e5f-40dd-9f08-86cc34977215,cf1daebe-fe20-44f9-8bcc-86e5b86d2faa,5796.0,1
9dc9b57e-4df1-4201-84cb-d759c6461bb7,728e84d6-9e5f-40dd-9f08-86cc34977215,89630b5d-9c18-473a-8b75-ab22c83713db,5200.0,1
41ea17a3-99a3-45ff-ae74-8732b9a6f751,728e84d6-9e5f-40dd-9f08-86cc34977215,fc500e75-8734-4b9a-a183-be62269ccef3,5372.0,1
baebd9eb-a76c-447a-a7f0-d4b965752bd8,728e84d6-9e5f-40dd-9f08-86cc34977215,e380e975-10b8-429a-a742-568aab96dbc2,5593.0,1
6f4452c1-2075-42c3-9195-375a4eafc123,728e84d6-9e5f-40dd-9f08-86cc34977215,89630b5d-9c18-473a-8b75-ab22c83713db,5010.0,1
882d715c-331e-4b44-8295-b0b92da22a19,728e84d6-9e5f-40dd-9f08-86cc34977215,89630b5d-9c18-473a-8b75-ab22c83713db,4184.0,1
a72922ac-c6ab-47ad-8ebe-3974b5224e8d,728e84d6-9e5f-40dd-9f08-86cc34977215,26d92f0f-baae-432c-9857-4bc7a8170f2d,5088.0,1
441ad47c-5855-450e-a0a8-d452d0264fdb,728e84d6-9e5f-40dd-9f08-86cc34977215,89630b5d-9c18-473a-8b75-ab22c83713db,5190.0,1
2ec4b6f3-bcf7-4311-8c3b-12c2c6729340,728e84d6-9e5f-40dd-9f08-86cc34977215,d720d919-9636-486e-a9fb-0ee97bb13978,5506.0,1
7e75b6d7-0e24-4f22-819e-2a6e2b67ecab,728e84d6-9e5f-40dd-9f08-86cc34977215,26d92f0f-baae-432c-9857-4bc7a8170f2d,4876.0,1
41092d77-2c34-413b-8a88-c9bb78817716,728e84d6-9e5f-40dd-9f08-86cc34977215,00a48d9b-91b1-41c8-a439-0f9579c70cdf,4269.0,1
1a28eb94-25b9-46bf-8394-495b20461450,728e84d6-9e5f-40dd-9f08-86cc34977215,8f7b43e6-f1f3-4d12-b630-d7dee496ee65,4581.0,1
8fe41bb0-d239-4ff9-8d0e-b14b63194d0c,728e84d6-9e5f-40dd-9f08-86cc34977215,e380e975-10b8-429a-a742-568aab96dbc2,4738.0,1
854c2cb6-d309-4957-85e3-785fca332c44,728e84d6-9e5f-40dd-9f08-86cc34977215,26d92f0f-baae-432c-9857-4bc7a8170f2d,5307.0,1
cd3f4bd7-ef98-4f4d-8645-61ce458f1413,728e84d6-9e5f-40dd-9f08-86cc34977215,13377711-080e-483f-a734-4bd968fd8da9,5155.0,1
dd9a2951-c748-4119-8dc0-f28979ce97e1,728e84d6-9e5f-40dd-9f08-86cc34977215,89630b5d-9c18-473a-8b75-ab22c83713db,4726.0,1
18dc1508-74af-49ba-be36-f919e03c2bda,728e84d6-9e5f-40dd-9f08-86cc34977215,89630b5d-9c18-473a-8b75-ab22c83713db,5990.0,1
26db7820-89b1-41b8-92d5-814eb276b69d,728e84d6-9e5f-40dd-9f08-86cc34977215,89630b5d-9c18-473a-8b75-ab22c83713db,5226.0,1
d701f6be-cb68-4b91-8b8e-8b9134bbeddd,728e84d6-9e5f-40dd-9f08-86cc34977215,45b2129e-c3b8-4e1a-8782-1587717aa426,4487.0,1
39f12478-fffa-4536-8159-c15eb67e73c3,728e84d6-9e5f-40dd-9f08-86cc34977215,18d443c1-d951-4b07-aa26-22b6faa60663,4215.0,1
29906ca7-c263-4bc9-b3ca-799a41767330,728e84d6-9e5f-40dd-9f08-86cc34977215,00a48d9b-91b1-41c8-a439-0f9579c70cdf,4318.0,1
29906ca7-c263-4bc9-b3ca-799a41767330,bc8d49f8-a375-48f5-a782-44f5548506f1,00a48d9b-91b1-41c8-a439-0f9579c70cdf,4318.0,
edb19ef6-1940-45a5-95d0-04921e66d1f4,728e84d6-9e5f-40dd-9f08-86cc34977215,89630b5d-9c18-473a-8b75-ab22c83713db,4506.0,1
420c738b-998c-4c8b-873f-ee4500d7be79,728e84d6-9e5f-40dd-9f08-86cc34977215,6b85a36a-d50f-49ca-9698-118822ac846c,4333.0,1
253c7dc7-87fc-4644-94a6-150e7cd7aec7,728e84d6-9e5f-40dd-9f08-86cc34977215,89630b5d-9c18-473a-8b75-ab22c83713db,4388.0,1
67a916af-2622-4d45-ad0e-a3763a77d2e7,728e84d6-9e5f-40dd-9f08-86cc34977215,00a48d9b-91b1-41c8-a439-0f9579c70cdf,4582.0,1
111686a7-8164-4062-9f07-695eb36551bf,728e84d6-9e5f-40dd-9f08-86cc34977215,89630b5d-9c18-473a-8b75-ab22c83713db,4358.0,1
09067c2b-2981-48ae-8474-5c2f84891911,728e84d6-9e5f-40dd-9f08-86cc34977215,a8d8d79d-02fb-44ac-8112-b99647bac8ef,5810.0,1
1ffbd2a7-c2b7-4ace-a72d-72e26530d4ef,728e84d6-9e5f-40dd-9f08-86cc34977215,89630b5d-9c18-473a-8b75-ab22c83713db,4172.0,1
fd22c898-3fb3-4027-a5fd-0f7ad675f31a,728e84d6-9e5f-40dd-9f08-86cc34977215,89630b5d-9c18-473a-8b75-ab22c83713db,5064.0,1
e6ce3b61-b43e-4717-ba5b-80297ad17d3d,728e84d6-9e5f-40dd-9f08-86cc34977215,89630b5d-9c18-473a-8b75-ab22c83713db,4835.0,1
afebe2d1-7523-4636-9163-313999c14e76,728e84d6-9e5f-40dd-9f08-86cc34977215,89630b5d-9c18-473a-8b75-ab22c83713db,5982.0,1
986e1336-d8b0-4c3c-ae0a-b67c133ec501,728e84d6-9e5f-40dd-9f08-86cc34977215,89630b5d-9c18-473a-8b75-ab22c83713db,4236.0,1
d381338a-7c67-40c2-b611-e8238858bdae,728e84d6-9e5f-40dd-9f08-86cc34977215,ffbcc8e6-6137-46b4-ab69-af16f0236750,4810.0,1
b93164d2-ceae-4fd6-b0ef-74f4e9446c2f,728e84d6-9e5f-40dd-9f08-86cc34977215,18d443c1-d951-4b07-aa26-22b6faa60663,5956.0,1
25c6b22a-84d1-4912-a9f4-604626f4c3be,728e84d6-9e5f-40dd-9f08-86cc34977215,18d443c1-d951-4b07-aa26-22b6faa60663,5749.0,1
c8846146-1d60-448e-99ba-a1b36d4ddfb7,728e84d6-9e5f-40dd-9f08-86cc34977215,89630b5d-9c18-473a-8b75-ab22c83713db,5652.0,1
cf89c045-dd6f-4259-8d77-56c4ca402a76,728e84d6-9e5f-40dd-9f08-86cc34977215,18d443c1-d951-4b07-aa26-22b6faa60663,4530.0,1
ba62aca5-174f-4c3c-af35-18f672770875,728e84d6-9e5f-40dd-9f08-86cc34977215,f62cd8af-e046-4353-81c1-53456f90ccfb,4353.0,1
b86560ed-260c-467c-a472-d3b12d6bb8ab,728e84d6-9e5f-40dd-9f08-86cc34977215,a69b8896-b0a5-4b3c-9b09-98e672b0b04d,5353.0,1
3d78f9b7-9cec-4645-9c65-e79cec59c022,728e84d6-9e5f-40dd-9f08-86cc34977215,fa08e1b5-9921-4f1b-ab6f-6464b9d40f37,5875.0,1
98cba15c-2404-4b02-8b98-87d4de33bd35,1215f4fd-baee-46b1-a75c-49ef78360aa8,e6d795c6-bce4-44b1-b90e-af498090df52,18416.0,1
26cc8842-8296-4bf8-b6d9-dd0f0123cbb6,1215f4fd-baee-46b1-a75c-49ef78360aa8,da287421-854e-489b-801d-4ccc0c90b8de,7403.0,1
db8551a3-ae7b-4c6c-bce3-e075a113d70a,1215f4fd-baee-46b1-a75c-49ef78360aa8,174cfc1a-cf54-4a97-b368-bf4f9fdba1c9,5910.0,1
169c75fe-08a3-4287-b90a-3e9c4d91a5f4,1215f4fd-baee-46b1-a75c-49ef78360aa8,c27c2d93-5da0-465b-9609-fd6bf6cc8291,5556.0,1
03be272a-afc0-463f-a611-9e187b6bf3cb,1215f4fd-baee-46b1-a75c-49ef78360aa8,e6d795c6-bce4-44b1-b90e-af498090df52,4387.0,1
4474cfdd-93cb-4804-a551-8ae151f33686,1215f4fd-baee-46b1-a75c-49ef78360aa8,da287421-854e-489b-801d-4ccc0c90b8de,4661.0,1
bbdf4160-51bc-4834-8379-402af3ab395b,1215f4fd-baee-46b1-a75c-49ef78360aa8,e6d795c6-bce4-44b1-b90e-af498090df52,4866.0,1
